T_0185
BeatCount Mean SD BeatCountNoOutliers MeanNoOutliers SDNoOutliers
1776 856,805743243243 76,7642154800281 1763 856,496313102666 73,0193540497587

Trial TrialStatus Trialtype IBI AbsPosition RelPosition Outlier
0 0 0 756 621403 -2554 0
37 1 S116 771 622174 -1783 0
37 1 S116 746 622920 -1037 0
37 1 S116 704 623624 -333 0
37 2 S116 692 624316 359 0
37 2 S116 684 625000 1043 0
37 2 S116 694 625694 1737 0
37 2 S116 711 626405 2448 0
37 2 S116 735 627140 3183 0
37 2 S116 741 627881 3924 0
37 2 S116 740 628621 4664 0
37 2 S116 753 629374 5417 0
37 2 S116 775 630149 6192 0
37 2 S116 828 630977 7020 0
0 0 0 874 631851 -10839 0
0 0 0 845 632696 -9994 0
0 0 0 911 633607 -9083 0
0 0 0 914 634521 -8169 0
0 0 0 904 635425 -7265 0
0 0 0 867 636292 -6398 0
0 0 0 839 637131 -5559 0
0 0 0 850 637981 -4709 0
0 0 0 873 638854 -3836 0
0 0 0 901 639755 -2935 0
0 0 0 905 640660 -2030 0
38 1 S102 864 641524 -1166 0
38 1 S102 843 642367 -323 0
38 2 S102 865 643232 542 0
38 2 S102 901 644133 1443 0
38 2 S102 948 645081 2391 0
38 2 S102 919 646000 3310 0
38 2 S102 939 646939 4249 0
38 2 S102 906 647845 5155 0
38 2 S102 870 648715 6025 0
38 2 S102 889 649604 6914 0
0 0 0 897 650501 -8536 0
0 0 0 953 651454 -7583 0
0 0 0 912 652366 -6671 0
0 0 0 838 653204 -5833 0
0 0 0 780 653984 -5053 0
0 0 0 726 654710 -4327 0
0 0 0 741 655451 -3586 0
0 0 0 740 656191 -2846 0
0 0 0 778 656969 -2068 0
39 1 S116 843 657812 -1225 0
39 1 S116 830 658642 -395 0
39 2 S116 816 659458 421 0
39 2 S116 781 660239 1202 0
39 2 S116 762 661001 1964 0
39 2 S116 780 661781 2744 0
39 2 S116 813 662594 3557 0
39 2 S116 859 663453 4416 0
39 2 S116 909 664362 5325 0
39 2 S116 929 665291 6254 0
0 0 0 933 666224 -6225 0
0 0 0 951 667175 -5274 0
0 0 0 913 668088 -4361 0
0 0 0 912 669000 -3449 0
0 0 0 843 669843 -2606 0
40 1 S112 836 670679 -1770 0
40 1 S112 818 671497 -952 0
40 1 S112 826 672323 -126 0
40 2 S112 910 673233 784 0
40 2 S112 1099 674332 1883 1
40 2 S112 1055 675387 2938 1
40 2 S112 1067 676454 4005 1
40 2 S112 1063 677517 5068 1
40 2 S112 1024 678541 6092 0
0 0 0 1001 679542 -188300 0
0 0 0 967 680509 -187333 0
0 0 0 901 681410 -186432 0
